student_id,region,time_spent,modules_completed,quiz_score,assignment_timeliness,interaction_level,consistency_index,engagement_score,learning_trend,performance_label,learning_velocity
18261,Urban,10.1,4,38.25772073014613,40.27,122.44764009480524,0.8027016247337116,86.47,Decreasing,Low,
18262,Rural,14.2,3,81.74563349055384,73.76,41.78619757505186,0.2418557677216758,56.39,Decreasing,Low,
18263,Suburban,11.9,4,89.90267126491787,47.86,110.43717367975414,0.516572116905912,84.97,Decreasing,High,
18264,Rural,7.2,2,34.84800296950394,72.17,104.4610794178872,0.529702047899467,70.23,Stable,Low,
18265,Rural,5.8,2,31.92370004608915,78.47,61.74368236362415,0.1545340798931029,45.37,Stable,Low,
18266,Rural,5.2,1,89.04253920917009,64.58,43.06715409323815,0.758137720962409,34.53,Stable,High,
18267,Rural,2.8,8,86.93161842499063,80.38,127.92106110843623,0.7645162017264547,70.96,Stable,High,
18268,Rural,11.7,9,45.192430648143365,83.36,65.8912321926555,0.5610240245916569,62.2,Decreasing,Low,
18269,Urban,2.3,9,80.11212047071335,46.15,94.07705630849796,0.5448734883520829,52.79,Increasing,Medium,
18270,Suburban,14.5,9,92.16462245310233,84.89,67.73005679608245,0.8125913992374199,70.12,Decreasing,High,
18271,Suburban,6.5,6,81.175930881087,87.36,76.54026000550454,0.1187819444247021,54.52,Decreasing,Medium,
18272,Suburban,13.9,4,93.66539775218084,81.19,82.77374978386713,0.5224163800492758,76.14,Decreasing,High,
18273,Rural,7.4,3,31.198210398396967,71.0,112.2178222100181,0.2445159805149277,74.61,Stable,Low,
18274,Suburban,6.8,6,61.30910815309417,59.49,131.7495773011304,0.418315147303645,82.87,Decreasing,Low,
18275,Rural,13.3,2,93.51061822569584,51.13,65.40200575767749,0.4777052914714651,65.95,Increasing,Medium,
18276,Urban,6.6,7,33.49440846253273,49.88,23.530347153768425,0.457390484511338,28.27,Increasing,Low,
18277,Urban,8.0,5,68.31722292983953,70.41,88.27412918652958,0.2185558747581569,64.14,Decreasing,Low,
18278,Rural,4.3,4,31.905802966699905,43.61,78.11387599155374,0.8816680173380229,49.81,Decreasing,Low,
18279,Rural,1.1,3,56.63717625953072,87.08,59.81931317603271,0.7691996080514168,32.66,Increasing,Medium,
18280,Rural,10.9,2,84.795788021762,92.96,57.046337751408174,0.1277383108704735,55.77,Stable,Low,
18281,Rural,4.0,6,51.21279786166675,56.1,115.02278584853764,0.6177519153559194,67.51,Stable,Low,
18282,Urban,3.8,4,67.75252780743428,99.93,96.46613510062258,0.6077409797696715,57.73,Stable,Low,
18283,Rural,6.6,5,45.31439842801602,73.41,13.368749682031,0.307042678797876,23.18,Stable,Low,
18284,Urban,10.1,9,60.90760046612305,93.03,13.846911625860203,0.7608957434474019,32.17,Stable,Medium,
18285,Urban,8.3,5,52.2503933899096,96.85,139.27325349627435,0.1958915019569441,90.39,Decreasing,Low,
18286,Suburban,14.0,2,48.103881145928256,82.06,63.049883678038725,0.537626979569779,66.52,Increasing,Low,
18287,Suburban,9.3,8,34.06758897242052,89.28,54.75392479393313,0.4598706292730246,50.63,Increasing,Low,
18288,Urban,12.7,7,69.8194495328127,63.52,118.3820830609594,0.8772210821325332,90.94,Stable,High,
18289,Urban,13.9,2,94.33678879814076,79.84,76.76388971257371,0.9180952625423032,73.13,Stable,High,
18290,Rural,7.1,1,32.51140672934721,75.99,115.83582581230584,0.9805982833831356,75.67,Increasing,Medium,
18291,Suburban,3.2,4,84.08064315376502,70.7,76.69140942821178,0.4328588640733802,46.35,Decreasing,Medium,
18292,Suburban,3.2,8,88.89343182048532,60.47,107.53647639849956,0.7183090170315362,61.77,Increasing,High,
18293,Urban,2.7,3,70.32391238676162,81.32,50.41926606128015,0.8944719075233973,31.96,Stable,Medium,
18294,Suburban,13.0,9,35.7644063475887,65.27,20.818687064655045,0.3205737342312332,42.91,Stable,Low,
18295,Urban,2.8,9,50.67165453422893,78.22,87.16927875910474,0.736102989289747,50.58,Stable,Low,
18296,Suburban,2.4,6,46.7406248380661,88.36,61.692435356139285,0.9109062822175968,36.85,Decreasing,Medium,
18297,Rural,2.2,8,65.46468953601027,77.35,64.27754563038197,0.7578762874790353,37.64,Stable,Medium,
18298,Urban,9.7,5,95.01504990395226,65.48,127.1415262005444,0.6090166148136843,87.82,Increasing,High,
18299,Suburban,7.4,6,59.44436249548961,42.15,84.55610533898108,0.6130086416804716,60.78,Decreasing,Medium,
18300,Rural,3.4,9,43.23681387094766,89.18,84.82067273097057,0.3263110906430713,50.91,Decreasing,Low,
18301,Rural,6.9,6,74.79277529740656,81.03,91.9458783900305,0.7899417118034,63.22,Decreasing,Medium,
18302,Rural,2.7,7,67.13772438027733,51.2,21.544871797630773,0.3402913335972583,17.52,Increasing,Low,
18303,Suburban,6.1,3,61.70071148950844,83.97,97.65391379388552,0.6358266737058337,64.08,Decreasing,Medium,
18304,Rural,2.6,9,71.74366127633401,56.07,22.00530870223362,0.911341007346829,17.5,Stable,Medium,
18305,Suburban,2.8,3,96.11283285632604,56.38,109.10009819073125,0.5283852304247361,61.55,Stable,Medium,
18306,Urban,1.3,4,83.24576128810992,61.73,117.05635277060094,0.7963114892120465,61.78,Increasing,High,
18307,Urban,2.8,6,70.06590137255564,49.19,80.55036632485469,0.314354231820294,47.28,Increasing,Medium,
18308,Suburban,11.1,8,77.84978358998922,63.47,133.4655395598777,0.9714514638069116,94.48,Increasing,High,
18309,Urban,10.2,3,41.327668147395386,65.42,20.179904494525225,0.3672957235069246,35.59,Stable,Low,
18310,Urban,15.0,5,57.83251357028633,45.46,138.12617829121044,0.6831948008560595,106.56,Decreasing,Medium,
18311,Suburban,3.6,7,60.04617334036124,83.95,32.88696892160769,0.8716239523951984,25.44,Increasing,Low,
18312,Rural,6.3,3,66.09009997096436,57.99,78.72413272181889,0.957892660714244,55.11,Decreasing,Medium,
18313,Urban,11.9,2,68.38711903820979,98.2,110.52032974106444,0.8597574092984493,85.01,Increasing,Medium,
18314,Urban,6.0,6,53.85377083789529,43.84,80.19124671251258,0.781744719082863,55.1,Increasing,Medium,
18315,Urban,5.5,3,32.33289067861015,46.66,24.365517623180843,0.2504651917215084,25.93,Decreasing,Low,
18316,Rural,14.5,6,70.74400661521373,88.28,113.08452958320864,0.8600585544217272,92.79,Increasing,Medium,
18317,Rural,10.6,2,63.08196724828506,58.4,122.13227475756568,0.6174569842632434,87.57,Increasing,Medium,
18318,Rural,5.1,7,67.78408163812519,48.19,111.0513715693533,0.7421199699611486,68.28,Stable,Medium,
18319,Suburban,6.1,3,88.89453437738136,87.41,22.40553928677639,0.3259283814447855,26.45,Increasing,Medium,
18320,Rural,11.9,1,32.53035756390504,64.94,51.42630658803781,0.1260579595041559,55.46,Decreasing,Low,
18321,Urban,14.9,6,43.1725165440266,41.25,89.60955633281704,0.7924303738067601,82.05,Stable,Low,
18322,Urban,1.8,4,85.63315673721267,78.78,22.240135990002987,0.8686566897199113,15.62,Stable,High,
18323,Urban,3.9,8,52.97883099821023,65.48,81.8640526529651,0.5805536354061029,50.68,Increasing,Low,
18324,Suburban,10.8,3,82.73851775467816,63.7,84.1106315084321,0.3369370360203488,69.06,Decreasing,Medium,
18325,Rural,1.8,1,37.70937814198527,61.18,68.27288269903912,0.665271878772262,38.64,Stable,Low,
18326,Suburban,13.6,3,86.74001758155856,54.93,85.58541259965939,0.1856343757251093,76.79,Stable,Medium,
18327,Rural,11.6,5,97.34905456926091,93.71,107.0380294934758,0.22497272734461,82.52,Stable,Medium,
18328,Urban,2.2,8,40.29633167577803,88.29,61.73422499354371,0.4219829183564685,36.37,Increasing,Low,
18329,Suburban,8.3,5,69.29893113251912,79.97,52.356645632626616,0.8421618575145395,46.93,Decreasing,Medium,
18330,Urban,10.4,9,84.89138918616068,96.2,31.81281963252517,0.278353191693,41.91,Stable,Medium,
18331,Urban,4.5,4,61.27063585399864,76.06,86.97603135984357,0.2253619571658179,54.74,Stable,Low,
18332,Suburban,7.0,7,71.18501454728262,99.88,87.04791966052898,0.5596824593072758,61.02,Stable,Medium,
18333,Rural,9.5,7,43.37621536037992,74.34,34.22275171305233,0.1803592410093364,40.86,Decreasing,Low,
18334,Suburban,14.0,1,36.48593306409896,80.51,65.3179143609924,0.9871389298933646,67.66,Increasing,Low,
18335,Suburban,4.1,9,76.79435355930042,56.46,57.7367691553137,0.5595237509588709,39.12,Increasing,Medium,
18336,Rural,3.1,3,48.10444744370742,99.02,58.58166551943195,0.1290842100293439,37.04,Decreasing,Low,
18337,Urban,10.9,1,75.29593899490328,97.11,122.93881134068536,0.4960634105360117,88.72,Stable,High,
18338,Urban,5.4,4,45.33299251955946,96.51,15.07384010604076,0.7952617868581193,21.04,Decreasing,Low,
18339,Suburban,3.3,3,88.39048150922389,69.41,78.05158515041965,0.7195931417126228,47.28,Increasing,Medium,
18340,Suburban,2.9,1,44.885979385701255,65.02,66.12188721894292,0.8953935792577642,40.31,Decreasing,Low,
18341,Rural,4.0,6,39.27985837594269,54.75,57.10407193784391,0.3121180211514898,38.55,Stable,Low,
18342,Urban,2.0,4,51.464125261398536,71.97,106.59825830823053,0.9551219353633194,58.3,Stable,Medium,
18343,Urban,12.1,7,89.93586832136764,40.92,59.3183347575587,0.5177649553090294,59.91,Increasing,High,
18344,Suburban,14.7,3,34.064822926942895,58.21,86.94131308933667,0.257042906726241,80.22,Stable,Low,
18345,Suburban,10.5,5,67.2604296012911,58.99,88.3320637959953,0.4781429949926836,70.42,Increasing,Medium,
18346,Rural,11.0,2,94.46628966640684,97.66,25.11017946477392,0.798544498767514,40.06,Increasing,High,
18347,Suburban,7.7,3,64.09034114622936,70.13,19.047209609390848,0.5409025550156413,28.77,Stable,Low,
18348,Rural,5.2,8,73.34887066279823,95.65,112.59815127977008,0.3660115634982425,69.3,Stable,Medium,
18349,Urban,4.4,5,80.51908483320314,50.62,140.34129948160938,0.4490207581774991,81.17,Stable,Medium,
18350,Urban,14.7,8,65.8517926032641,67.94,107.31993438120408,0.4149615577412139,90.41,Increasing,Medium,
18351,Suburban,8.2,5,49.55113367079411,53.56,13.578318796098817,0.1262257553431906,27.29,Decreasing,Low,
18352,Urban,13.3,2,50.7381123631108,48.2,145.38587779407732,0.8503115351749799,105.94,Increasing,Medium,
18353,Urban,9.9,2,37.83811623344608,50.55,74.82230223336931,0.9422842638516168,62.16,Stable,Low,
18354,Urban,1.2,6,61.60683111369175,84.19,90.69124862783757,0.88452117591569,48.35,Stable,Medium,
18355,Suburban,11.1,8,61.02158244107635,78.38,32.64025981693548,0.5032455196824477,44.07,Stable,Low,
18356,Urban,9.4,8,61.15530064165094,41.99,84.11508071282587,0.3721986783909697,65.56,Stable,Medium,
18357,Suburban,4.2,4,66.2893661419963,52.13,132.6182166325323,0.2084570960319779,76.81,Decreasing,Low,
18358,Urban,2.5,5,36.27329077922256,98.25,11.367830916685794,0.1936203530595452,11.93,Decreasing,Low,
18359,Suburban,8.2,3,86.91581724746692,45.9,74.9644000254979,0.727824710987605,57.98,Increasing,High,
18360,Rural,8.4,7,43.09580162707,69.09,8.033658176204515,0.9350850853016048,25.02,Stable,Low,
18361,Suburban,6.2,5,74.94646029188573,41.86,50.03288024345123,0.8088806313887984,40.52,Increasing,Medium,
18362,Urban,7.7,9,45.05461644294998,48.06,127.92667502563444,0.6430691155914123,83.21,Increasing,Low,
18363,Suburban,4.2,3,59.95323498908385,46.58,60.36388443913663,0.8666003701794501,40.68,Stable,Low,
18364,Suburban,10.2,4,90.0231240898469,77.5,70.49345574813604,0.9018548087568068,60.75,Stable,High,
18365,Rural,8.2,9,54.79451633572923,72.4,91.08634707760255,0.4507567506916616,66.04,Stable,Low,
18366,Rural,12.1,2,83.88677432262244,44.18,97.73726442288364,0.1108991651594196,79.12,Stable,Medium,
18367,Rural,13.3,5,38.46392212499136,43.38,73.08007091581894,0.7304038911202412,69.79,Increasing,Low,
18368,Urban,5.1,9,59.33936781637432,66.23,44.82035666254952,0.8370136627047314,35.16,Stable,Medium,
18369,Urban,3.1,1,35.991115279128394,63.55,46.65594657397833,0.205881719237741,31.08,Increasing,Low,
18370,Urban,12.1,1,85.82602787931484,51.26,108.25160110885818,0.7347347505599177,84.38,Stable,High,
18371,Urban,7.7,6,43.65977921231118,67.83,93.96415269854968,0.5705485832217903,66.23,Stable,Low,
18372,Rural,4.6,7,97.45422944244794,75.31,144.10539812933462,0.5723699728830622,83.55,Stable,High,
18373,Rural,14.9,7,95.41481620256644,87.94,140.82200702259723,0.1607890948501322,107.66,Stable,High,
18374,Suburban,1.0,2,32.64997657289728,83.17,55.742985722173245,0.732634562021054,30.37,Decreasing,Low,
18375,Urban,9.2,5,65.52652786133407,45.13,72.78192459602676,0.5972089789607588,59.39,Increasing,Medium,
18376,Urban,10.2,1,88.5483480549382,93.73,15.37084310150678,0.7970502951301663,33.19,Stable,High,
18377,Rural,8.9,7,61.71232787009713,62.08,150.00514324025195,0.7522009816934453,97.25,Decreasing,Medium,
18378,Suburban,10.8,6,63.67485737078646,45.57,79.36987529526748,0.2683944436900679,66.68,Stable,Medium,
18379,Suburban,6.5,8,52.68238746959128,72.03,44.31718562626817,0.5200002825241978,38.41,Increasing,Low,
18380,Rural,6.6,2,92.38923006696648,55.36,132.12106571580765,0.1844580823054898,82.56,Decreasing,Medium,
18381,Urban,2.2,9,50.32597702361131,73.69,135.28055302445676,0.5417679102747214,73.14,Decreasing,Medium,
18382,Urban,8.5,7,85.76956255029164,94.59,77.07816450510221,0.0840578099209732,59.79,Stable,Low,
18383,Rural,2.1,2,98.80924020179674,41.89,66.01063401376211,0.3148173062939431,38.26,Increasing,Medium,
18384,Urban,11.6,9,47.91586823856613,66.95,78.26702438500189,0.6320135177798761,68.13,Decreasing,Low,
18385,Suburban,13.6,4,89.32649720647413,59.23,131.6661230274428,0.7418345950588253,99.83,Increasing,High,
18386,Urban,12.2,8,73.19011494899942,46.52,74.60179409480985,0.5576735326173583,67.8,Stable,Medium,
18387,Suburban,7.3,7,63.864421498733584,82.41,21.220644749468256,0.5121437583204237,28.86,Increasing,Low,
18388,Suburban,2.2,3,88.05183030931244,91.36,115.4877153084556,0.6464623442600953,63.24,Stable,Medium,
18389,Suburban,10.3,3,88.151920960012,68.96,23.687763265090048,0.5015909187797675,37.59,Increasing,Medium,
18390,Urban,7.2,4,48.5313527853404,57.09,140.971602954456,0.9837712042788334,88.49,Increasing,Medium,
18391,Suburban,11.3,2,32.87127027313278,79.18,110.06742142608032,0.4940481684171341,83.28,Stable,Low,
18392,Urban,11.2,1,75.10940685789657,40.88,58.27192872365075,0.7661024076676202,57.14,Increasing,Medium,
18393,Rural,3.0,5,33.3393038131481,69.12,111.68181245608598,0.1644271834822659,63.34,Increasing,Low,
18394,Rural,5.2,6,73.61841649963922,52.74,122.33233922304946,0.7543992600169775,74.17,Decreasing,Medium,
18395,Urban,6.6,9,34.862106714400376,90.02,115.2362650672926,0.2289457273328939,74.12,Stable,Low,
18396,Rural,3.2,5,86.06494865812141,91.88,134.04733148743537,0.6929901856420962,75.02,Increasing,High,
18397,Suburban,3.5,6,29.7352658014312,66.44,14.642608889034534,0.128065390945611,16.07,Stable,Low,
18398,Urban,8.0,4,88.10246671199526,74.7,18.24810965747406,0.7018641425404202,29.12,Stable,Medium,
18399,Rural,1.5,5,45.23016234238088,58.66,88.08424133897951,0.7703021264395036,47.79,Increasing,Low,
18400,Urban,14.7,5,78.07037255582853,57.66,93.39969923461274,0.5349798876641728,83.45,Decreasing,Medium,
18401,Rural,12.2,3,33.11233192513957,61.04,77.30396853145515,0.4597006082739303,69.15,Stable,Low,
18402,Rural,1.4,3,76.94394586325222,80.01,30.282511069433884,0.9328927939330768,18.64,Increasing,Medium,
18403,Rural,4.9,9,68.88039028669446,78.36,40.59163837664917,0.6587577741357972,32.55,Stable,Low,
18404,Rural,14.0,9,86.30873961707024,72.91,42.55654054728527,0.4904743399803037,56.28,Decreasing,Medium,
18405,Suburban,14.7,8,80.97800585952866,44.31,145.53412588139796,0.3601781977476915,109.52,Stable,Medium,
18406,Urban,7.0,7,36.48209026715792,92.9,95.3955103877622,0.9026789484355652,65.2,Stable,Low,
18407,Suburban,4.6,1,81.54299824142554,47.79,42.820462796648506,0.7000426740713491,32.91,Stable,Medium,
18408,Urban,10.5,6,92.01268015926688,45.57,130.81639550976445,0.3012460062468813,91.66,Increasing,Medium,
18409,Rural,10.4,9,86.71659234768086,94.42,104.463352449473,0.782034813287808,78.23,Stable,High,
18410,Rural,8.6,1,68.78583501776575,86.43,9.907344804107296,0.1827737130387409,26.45,Stable,Low,
18411,Urban,8.0,7,100.0,88.27,95.00347462499178,0.237146344534408,67.5,Decreasing,High,
18412,Urban,9.1,1,58.894484514491495,53.13,61.220076744169454,0.2479618985939022,53.36,Decreasing,Low,
18413,Rural,13.0,8,67.71897257733549,47.96,34.8492284542929,0.3579988921840544,49.92,Stable,Medium,
18414,Suburban,4.8,2,92.8574555381574,49.78,145.14731570283453,0.4111337162933824,84.57,Increasing,High,
18415,Rural,14.4,7,56.02468912676964,62.88,57.974299316715154,0.6360777127872606,64.99,Decreasing,Low,
18416,Urban,4.2,5,68.72357922072948,55.45,51.63178159542456,0.913737997631459,36.32,Increasing,Medium,
18417,Rural,9.1,2,34.23035733873945,71.56,128.83751342902946,0.6177018277615094,87.17,Increasing,Low,
18418,Rural,13.0,9,60.12352782541979,43.2,24.158430509978515,0.4637973660818474,44.58,Increasing,Low,
18419,Urban,1.3,3,79.96709728783709,76.48,137.18002540277345,0.6409724972828723,71.84,Stable,Medium,
18420,Urban,10.0,2,59.98542567676137,54.16,71.45986360778967,0.5884801864350596,60.73,Increasing,Low,
18421,Suburban,13.5,2,94.2600022263196,53.33,105.51472917130552,0.7229602256808396,86.51,Increasing,High,
18422,Urban,6.6,7,96.685972401738,85.46,102.89885479472645,0.5202191763252133,67.95,Increasing,High,
18423,Urban,4.3,4,61.39363053513678,88.88,85.50281429757072,0.1871096965042212,53.5,Stable,Low,
18424,Urban,7.4,2,76.3220581423764,96.66,47.28233550390421,0.3128397971947532,42.14,Increasing,Medium,
18425,Urban,1.3,5,42.92225396505751,54.79,128.3114861443562,0.2992184161677789,67.41,Stable,Low,
18426,Rural,8.6,9,63.14036648881317,86.13,42.91008200697795,0.2985215713793464,42.96,Increasing,Low,
18427,Urban,8.8,2,59.89328751649119,98.83,43.20112341291853,0.7263346043307608,43.6,Increasing,Medium,
18428,Urban,2.7,3,86.43815614066301,56.76,79.72719241267413,0.9868943325648064,46.61,Decreasing,High,
18429,Rural,10.5,9,90.69237436923234,52.94,80.46416113989923,0.4587565533430834,66.48,Stable,High,
18430,Suburban,14.7,3,48.5848757070705,48.91,77.08831166629571,0.6028196653736282,75.29,Decreasing,Low,
18431,Rural,6.6,7,51.572691487744144,50.25,112.45119090903847,0.5718965788288257,72.73,Stable,Medium,
18432,Rural,4.3,1,72.77122049344966,56.85,65.83227126671144,0.1042096090324112,43.67,Increasing,Low,
18433,Urban,7.0,8,50.27098726659389,96.56,113.87563748127494,0.8229118062662286,74.44,Stable,Low,
18434,Urban,11.3,9,87.83028601722013,74.5,22.327345146190183,0.5147641371895525,39.41,Increasing,Medium,
18435,Suburban,8.3,7,36.39212354387147,53.52,83.53483906864243,0.752262043364392,62.52,Increasing,Low,
18436,Suburban,3.8,8,88.17345968104026,70.74,151.10338805949186,0.5678681933448398,85.05,Increasing,High,
18437,Urban,14.7,1,34.373197879153665,82.31,148.20649223061795,0.6902533648176129,110.85,Decreasing,Low,
18438,Suburban,7.3,9,66.23422392504447,67.04,138.24658318911793,0.1187734989026757,87.37,Decreasing,Low,
18439,Rural,6.7,2,90.96990728751672,84.9,26.457173215647163,0.1366312914839643,29.98,Stable,Medium,
18440,Urban,2.0,6,73.95024834666424,84.35,52.35313148343708,0.1218495491580313,31.18,Increasing,Low,
18441,Suburban,1.1,2,49.54568052721849,48.52,131.04790064003913,0.1672328560656744,68.27,Increasing,Low,
18442,Urban,11.4,8,79.7305579564732,63.62,68.00945345697728,0.9866772751023288,62.5,Stable,High,
18443,Suburban,3.0,7,72.07477386672811,61.8,31.02587160205565,0.492360986880991,23.01,Decreasing,Low,
18444,Urban,7.0,7,33.02357165610689,93.99,60.2116304850812,0.2208517283704498,47.61,Stable,Low,
18445,Urban,10.6,3,82.33075857617096,98.04,25.5022713543689,0.3034137735888569,39.25,Increasing,Low,
18446,Rural,6.7,6,54.36605148172874,95.84,93.26370659174064,0.5805443537541028,63.38,Increasing,Low,
18447,Rural,1.5,3,60.05679392348206,94.09,108.1897113306704,0.6091637146242266,57.84,Increasing,Low,
18448,Suburban,8.6,1,76.09019418949693,55.8,131.45341780135374,0.3645588647946488,87.23,Stable,Medium,
18449,Rural,10.8,7,55.66307956707081,61.89,76.97540350623055,0.6038998574539608,65.49,Increasing,Low,
18450,Rural,12.8,5,35.72486341762037,52.51,79.07844436057451,0.5188228897887317,71.54,Stable,Low,
18451,Rural,8.4,2,51.80165756123591,84.74,127.46126932916609,0.2991658004827969,84.73,Stable,Low,
